region_key,year,season,avg_temp_mean,avg_temp_sum,avg_temp_std,avg_temp_min,avg_temp_max,lat_first,lon_first
19_85,2016,Monsoon,28.556140719867145,3483.8491678237915,1.241689135077201,25.496152877807617,32.17833995819092,19.5,85.5
19_85,2016,Rabi,26.22371677613594,5585.651673316956,3.9934054146932803,18.701077461242676,32.382307052612305,19.5,85.5
19_85,2017,Kharif,27.638642895606257,856.797929763794,1.1193743006053447,25.194313049316406,29.290876388549805,19.5,85.5
19_85,2017,Monsoon,28.639798125282663,3494.055371284485,1.2078699207433952,26.32637119293213,33.427069664001465,19.5,85.5
19_85,2017,Rabi,25.769424717381316,5463.118040084839,4.034560471684161,19.092273712158203,32.933770179748535,19.5,85.5
19_85,2018,Kharif,27.059668725536717,838.8497304916382,1.7230830951814955,23.68789291381836,29.54087924957275,19.5,85.5
19_85,2018,Monsoon,28.445604394693845,3470.363736152649,1.465912546620128,25.53925895690918,32.76038455963135,19.5,85.5
19_85,2018,Rabi,25.35086354669535,5374.383071899414,3.954564243876664,17.45846652984619,31.506150245666504,19.5,85.5
19_85,2019,Kharif,27.14130610804404,841.3804893493652,1.178763970845168,23.977785110473633,28.86702251434326,19.5,85.5
19_85,2019,Monsoon,28.708791341937957,3502.4725437164307,1.6080219655941854,25.26478862762451,32.914642333984375,19.5,85.5
19_85,2019,Rabi,25.473271016804677,5400.333455562592,4.163230548337465,17.69388723373413,32.45814895629883,19.5,85.5
19_85,2020,Kharif,27.44869109122984,850.909423828125,1.009631253445681,25.323098182678223,29.17227840423584,19.5,85.5
19_85,2020,Monsoon,28.693989362873015,3500.666702270508,1.0615074747080662,25.44176483154297,30.306029319763184,19.5,85.5
19_85,2020,Rabi,24.946738187136226,5313.655233860016,3.536866687635133,18.342441082000732,31.60176658630371,19.5,85.5
19_85,2021,Kharif,27.93362937435027,865.9425106048584,1.2780557350979973,26.02718448638916,29.842514991760257,19.5,85.5
19_85,2021,Monsoon,28.725592722658252,3504.5223121643066,1.1482151540826944,25.75868797302246,31.517250061035156,19.5,85.5
19_85,2021,Rabi,25.838688697455066,5477.802003860474,3.687180127456529,17.778093338012695,31.8673791885376,19.5,85.5
19_85,2022,Kharif,27.000144527804466,837.0044803619385,1.1302084384006819,24.246987342834473,28.77301025390625,19.5,85.5
19_85,2022,Monsoon,28.96170733404941,3533.3282947540283,1.3916453850879236,25.688788414001465,32.56428623199463,19.5,85.5
19_85,2022,Rabi,25.753309629998117,5459.701641559601,4.010374929831568,18.77075481414795,32.224793434143066,19.5,85.5
19_85,2023,Kharif,27.991889184521092,867.7485647201538,1.4613970848292013,25.4031925201416,30.073001861572266,19.5,85.5
19_85,2023,Monsoon,29.51494538197752,3600.8233366012573,1.8554514507368183,25.598259925842285,34.72409629821777,19.5,85.5
19_85,2023,Rabi,26.010159326049518,5514.153777122498,3.487337131967305,18.966813564300537,32.4174280166626,19.5,85.5
19_85,2024,Kharif,28.671532569393033,888.8175096511841,1.340618395573561,25.58652687072754,30.87414264678955,19.5,85.5
19_85,2024,Monsoon,29.188265988084137,3560.9684505462646,1.4225239592028291,26.733195304870605,32.8185453414917,19.5,85.5
19_85,2024,Rabi,26.24096829678531,5589.326247215271,3.9593972160765816,19.253106117248535,34.059871673583984,19.5,85.5
20_70,2015,Kharif,30.109542600570187,933.3958206176758,1.2854635072793361,26.418880462646484,31.84129810333252,20.5,70.5
20_70,2015,Monsoon,29.410599583485087,3588.0931491851807,1.3006218789251554,26.17323303222656,32.65325164794922,20.5,70.5
20_70,2015,Rabi,26.307818118131387,5577.257441043854,3.966228283508471,18.56186580657959,32.53450965881348,20.5,70.5
20_70,2016,Kharif,27.622297256223618,856.2912149429321,0.7087979703166833,25.72912979125977,28.96385383605957,20.5,70.5
20_70,2016,Monsoon,29.051562637579245,3544.290641784668,1.696958692985416,25.980749130249023,32.89888572692871,20.5,70.5
20_70,2016,Rabi,26.578181179476456,5661.152591228485,3.331264531803021,20.662055015563965,32.80560493469238,20.5,70.5
20_70,2017,Kharif,29.386398869176066,910.978364944458,0.7677003141489859,28.04876136779785,31.023486137390137,20.5,70.5
20_70,2017,Monsoon,29.02338933944702,3540.8534994125366,1.6127055218701638,25.915528297424316,33.018492698669434,20.5,70.5
20_70,2017,Rabi,26.289546381752444,5573.383832931519,3.7284138379249674,18.60922622680664,32.50556182861328,20.5,70.5
20_70,2018,Kharif,29.98335192280431,929.4839096069336,0.9108353793809777,28.08993911743164,31.946349143981937,20.5,70.5
20_70,2018,Monsoon,28.969209006575287,3534.243498802185,1.734719108510572,26.258127212524418,32.687150955200195,20.5,70.5
20_70,2018,Rabi,26.67618715988015,5655.351677894592,3.593502814513899,20.08117914199829,32.56796455383301,20.5,70.5
20_70,2019,Kharif,28.461553481317335,882.3081579208374,0.8263134174880986,26.680169105529785,29.81054401397705,20.5,70.5
20_70,2019,Monsoon,29.186176503290895,3560.7135334014893,1.6178647522365093,26.05928325653076,32.75103950500488,20.5,70.5
20_70,2019,Rabi,25.705184587892496,5449.499132633209,3.820740083464408,18.20771598815918,32.92595386505127,20.5,70.5
20_70,2020,Kharif,29.06094548010057,900.8893098831177,1.0860057126161096,26.90125274658203,31.128024101257324,20.5,70.5
20_70,2020,Monsoon,29.195822262373127,3561.8903160095215,1.3905052355216287,26.193013191223145,31.97419261932373,20.5,70.5
20_70,2020,Rabi,25.681044621087015,5470.062504291534,4.067701832003962,16.80372905731201,32.442426681518555,20.5,70.5
20_70,2021,Kharif,28.21895553219703,874.7876214981079,0.9908557465353142,26.494800567626953,29.815226554870605,20.5,70.5
20_70,2021,Monsoon,28.98467577480879,3536.1304445266724,1.4877929069796605,26.178175926208496,31.8679780960083,20.5,70.5
20_70,2021,Rabi,26.080632853058148,5529.094164848328,3.8018863951258983,18.83900356292725,33.27237606048584,20.5,70.5
20_70,2022,Kharif,28.485882143820486,883.0623464584351,0.683333611655935,27.088895797729492,29.597025871276855,20.5,70.5
20_70,2022,Monsoon,28.710033802946736,3473.914090156555,1.4566575226062786,26.074003219604492,31.912482261657715,20.5,70.5
20_70,2022,Rabi,26.27580775404876,5570.471243858337,3.960291956444516,17.38180923461914,32.330284118652344,20.5,70.5
20_70,2023,Kharif,29.120537634818785,902.7366666793823,0.554766103826469,27.996819496154785,30.425782203674316,20.5,70.5
20_70,2023,Monsoon,28.99021833451068,3536.8066368103027,1.2780322679155312,26.842225074768063,32.966553688049316,20.5,70.5
20_70,2023,Rabi,26.173689243928443,5548.82211971283,3.5040920069090333,17.748782634735107,33.00576400756836,20.5,70.5
20_70,2024,Kharif,29.41747800765499,911.9418182373047,0.6791391093447441,28.040125846862793,31.25663471221924,20.5,70.5
20_70,2024,Monsoon,29.165323202727272,3558.169430732727,1.553688405679423,25.886544227600098,32.49868106842041,20.5,70.5
20_70,2024,Rabi,26.290855835301215,5599.952292919159,3.638021967878875,19.56412124633789,32.795244216918945,20.5,70.5
20_71,2015,Kharif,30.285556885503954,938.8522634506226,1.2841227155615642,26.58468437194824,31.97323226928711,20.5,71.5
20_71,2015,Monsoon,29.47540530220407,3595.9994468688965,1.3303456560781386,25.49624538421631,32.955453872680664,20.5,71.5
20_71,2015,Rabi,26.6416934841084,5648.039018630981,3.920006068613461,19.277356147766113,32.978089332580566,20.5,71.5
20_71,2016,Kharif,27.68228023282943,858.1506872177124,0.7400452012313633,25.830193519592285,29.086170196533203,20.5,71.5
20_71,2016,Monsoon,29.09271695183926,3549.3114681243896,1.7572094500566826,25.951961517333984,33.223456382751465,20.5,71.5
20_71,2016,Rabi,26.86050976498026,5721.288579940796,3.3940964239716145,20.888878345489506,33.187010765075684,20.5,71.5
20_71,2017,Kharif,29.4315916492093,912.3793411254883,0.8452578087304935,27.62536144256592,31.154622077941895,20.5,71.5
20_71,2017,Monsoon,29.021844605930514,3540.665041923523,1.5834058349383273,26.222712516784668,33.005805015563965,20.5,71.5
20_71,2017,Rabi,26.606533700565123,5640.585144519806,3.7073790517300775,18.751644611358643,32.88629913330078,20.5,71.5
20_71,2018,Kharif,29.952266631587857,928.5202655792236,0.8534635267587378,28.049182891845703,31.491952896118164,20.5,71.5
20_71,2018,Monsoon,28.8822630350707,3523.6360902786255,1.811454833794842,25.890480995178223,32.78042221069335,20.5,71.5
20_71,2018,Rabi,26.93608544682557,5710.45011472702,3.5749789743504987,20.017252445220947,32.79228401184082,20.5,71.5
20_71,2019,Kharif,28.456277878053726,882.1446142196655,0.8030975487004601,26.567203521728516,29.672496795654297,20.5,71.5
20_71,2019,Monsoon,29.11685097803835,3552.2558193206787,1.681302474423084,26.129732131958008,32.94563674926758,20.5,71.5
20_71,2019,Rabi,26.08106167811268,5529.185075759888,3.802336329295885,18.299171447753903,33.41281032562256,20.5,71.5
20_71,2020,Kharif,29.275723211226925,907.5474195480347,1.0617839040331358,27.1852502822876,31.23816299438477,20.5,71.5
20_71,2020,Monsoon,29.068558489690062,3546.3641357421875,1.2950873297623224,26.01548767089844,31.78925514221191,20.5,71.5
20_71,2020,Rabi,26.083811200280703,5555.85178565979,3.9763456753454336,17.472684860229492,32.64053153991699,20.5,71.5
20_71,2021,Kharif,28.4156949135565,880.8865423202515,1.0605145502750664,26.492369651794434,30.329988479614254,20.5,71.5
20_71,2021,Monsoon,28.939534671971057,3530.6232299804688,1.3649521324845602,26.32681369781494,31.803173065185547,20.5,71.5
20_71,2021,Rabi,26.414288077714307,5599.829072475433,3.621493613853451,19.85184621810913,33.517269134521484,20.5,71.5
20_71,2022,Kharif,28.493239033606745,883.2904100418091,0.7109864405647923,27.190760612487793,29.55611038208008,20.5,71.5
20_71,2022,Monsoon,28.74911950064487,3507.3925790786743,1.4238365109438789,26.33166885375977,31.994309425354004,20.5,71.5
20_71,2022,Rabi,26.595083713531494,5638.157747268677,3.9361143533615257,17.369811058044434,32.62978744506836,20.5,71.5
20_71,2023,Kharif,29.30939228303971,908.591160774231,0.5803875861718898,28.29261302947998,30.485424041748047,20.5,71.5
20_71,2023,Monsoon,28.99810236008441,3537.768487930298,1.2418732165354929,26.861066818237305,32.63632392883301,20.5,71.5
20_71,2023,Rabi,26.489579745058744,5615.790905952454,3.3702907116486887,18.559523582458496,32.96501445770264,20.5,71.5
20_71,2024,Kharif,29.397239131312215,911.3144130706787,0.7019234462334599,27.67512798309326,30.805627822875977,20.5,71.5
20_71,2024,Monsoon,28.95334114012171,3532.3076190948486,1.5892617206129767,25.553656578063965,32.652456283569336,20.5,71.5
20_71,2024,Rabi,26.6094702823621,5667.817170143127,3.5415330056245744,20.457858085632324,33.15499687194824,20.5,71.5
20_72,2015,Kharif,29.707999475540653,920.9479837417603,1.0930270983633656,26.51039409637451,30.924848556518555,20.5,72.5
20_72,2015,Monsoon,28.74903682020844,3507.3824920654297,1.329674690491478,24.850168228149418,32.56770706176758,20.5,72.5
20_72,2015,Rabi,26.58393702641973,5635.794649600983,3.703384338255092,20.06479787826538,32.553693771362305,20.5,72.5
20_72,2016,Kharif,27.128181826683782,840.9736366271973,0.7236003340512452,25.7191801071167,28.4127779006958,20.5,72.5
20_72,2016,Monsoon,28.351451654903226,3458.8771018981934,1.7979137507648923,25.305564880371097,32.97375965118408,20.5,72.5
20_72,2016,Rabi,26.790357683745906,5706.346186637878,3.350103196391094,20.550606727600098,33.02455425262451,20.5,72.5
20_72,2017,Kharif,28.80385398864746,892.9194736480713,0.8848688478300073,26.84211254119873,30.508570671081543,20.5,72.5
20_72,2017,Monsoon,28.316837482765074,3454.654172897339,1.4815386497521923,25.632749557495117,32.25410270690918,20.5,72.5
20_72,2017,Rabi,26.51480280228381,5621.1381940841675,3.5315104378398074,18.955829620361328,32.97424507141113,20.5,72.5
20_72,2018,Kharif,29.364889052606397,910.3115606307983,0.8436044211322123,27.192052841186523,30.567788124084473,20.5,72.5
20_72,2018,Monsoon,28.146603803165622,3433.885663986206,1.7922389544196191,25.221296310424805,32.49319076538086,20.5,72.5
20_72,2018,Rabi,26.79508127356475,5680.5572299957275,3.46884867338665,19.98803186416626,32.630733489990234,20.5,72.5
20_72,2019,Kharif,27.875343753445534,864.1356563568115,0.8128562501723657,25.85956382751465,28.90443515777588,20.5,72.5
20_72,2019,Monsoon,28.420433067884602,3467.2928342819214,1.790883266152772,25.441601753234863,32.819963455200195,20.5,72.5
20_72,2019,Rabi,26.10057873995799,5533.322692871094,3.6714131621724784,18.726232528686523,33.11798667907715,20.5,72.5
20_72,2020,Kharif,28.803176172317997,892.8984613418579,0.8857386865484989,26.911133766174316,29.98571300506592,20.5,72.5
20_72,2020,Monsoon,28.348042105065016,3458.461136817932,1.181641462216082,25.412296295166016,30.709651947021484,20.5,72.5
20_72,2020,Rabi,26.097329287461832,5558.73113822937,3.7218539305413123,18.250452041625977,32.48832988739014,20.5,72.5
20_72,2021,Kharif,28.015392672631048,868.4771728515625,0.9566968953444261,26.40333652496338,29.708959579467773,20.5,72.5
20_72,2021,Monsoon,28.22430417576774,3443.3651094436646,1.1918134388496802,25.63973331451416,30.80264663696289,20.5,72.5
20_72,2021,Rabi,26.368456878752077,5590.112858295441,3.2202979043818676,19.37357234954834,31.930370330810547,20.5,72.5
20_72,2022,Kharif,27.802321034093058,861.8719520568848,0.7672903066934258,26.457785606384277,29.060285568237305,20.5,72.5
20_72,2022,Monsoon,28.139446719748076,3433.012499809265,1.4408520214232476,25.69494342803955,31.499107360839844,20.5,72.5
20_72,2022,Rabi,26.448852392862428,5607.156707286835,3.734966230734774,17.459285736083984,32.03126335144043,20.5,72.5
20_72,2023,Kharif,28.864528440660045,894.8003816604614,0.6193975739293155,27.828481674194336,30.0940580368042,20.5,72.5
20_72,2023,Monsoon,28.490704004881813,3475.865888595581,1.3785682795267507,26.334611892700195,32.24290084838867,20.5,72.5
20_72,2023,Rabi,26.41607710550416,5600.208346366882,3.163418285478706,18.84371852874756,32.62192440032959,20.5,72.5
20_72,2024,Kharif,28.77718540929979,892.0927476882935,0.6297331063473817,27.425954818725582,30.05270767211914,20.5,72.5
20_72,2024,Monsoon,28.340392597386096,3457.5278968811035,1.5240135421031038,25.394904136657715,32.16376495361328,20.5,72.5
20_72,2024,Rabi,26.44108089035106,5631.950229644775,3.5496110143091153,20.68366527557373,33.29521369934082,20.5,72.5
20_73,2015,Kharif,29.631839321505637,918.5870189666748,0.9078345022885524,27.103495597839355,30.56942653656006,20.5,73.5
20_73,2015,Monsoon,28.620007163188497,3491.6408739089966,1.3570143420721954,25.459731101989743,32.50073051452637,20.5,73.5
20_73,2015,Rabi,26.606870586017394,5640.656564235687,3.722380162407992,19.985179901123047,33.28730869293213,20.5,73.5
20_73,2016,Kharif,27.047307629739084,838.4665365219116,0.7245052576234475,25.87109661102295,28.40431022644043,20.5,73.5
20_73,2016,Monsoon,28.093585475546416,3427.4174280166626,1.8822559152009724,25.34477424621582,33.314791679382324,20.5,73.5
20_73,2016,Rabi,26.876442170478928,5724.682182312012,3.581332224741295,20.074349880218502,33.94360637664795,20.5,73.5
20_73,2017,Kharif,28.499996708285423,883.4998979568481,1.017863770650689,26.39152717590332,30.04157257080078,20.5,73.5
20_73,2017,Monsoon,28.127362775020913,3431.5382585525513,1.4335288543989049,25.211133003234863,32.40074443817139,20.5,73.5
20_73,2017,Rabi,26.656814563949155,5651.2446875572205,3.580844321788831,18.698962211608887,33.36122989654541,20.5,73.5
20_73,2018,Kharif,29.09678357647311,902.0002908706665,0.8944113230794912,26.70225429534912,30.212409019470215,20.5,73.5
20_73,2018,Monsoon,27.866209897838655,3399.677607536316,1.7516209627072092,24.46566390991211,32.6201753616333,20.5,73.5
20_73,2018,Rabi,26.918689106995206,5706.762090682983,3.6830470194608416,19.279208660125732,33.593223571777344,20.5,73.5
20_73,2019,Kharif,27.684226189890214,858.2110118865967,0.9680099387815971,25.695672035217285,28.8344087600708,20.5,73.5
20_73,2019,Monsoon,28.381618820252967,3462.557496070862,2.0847983656625506,25.103196144104004,33.50753974914551,20.5,73.5
20_73,2019,Rabi,26.461171995918704,5609.768463134766,3.896293430087434,17.897340774536133,34.247151374816895,20.5,73.5
20_73,2020,Kharif,28.839482522779896,894.0239582061768,0.854047341460074,26.763032913208008,29.85000228881836,20.5,73.5
20_73,2020,Monsoon,28.242794552787405,3445.6209354400635,1.1993901662564619,25.10635280609131,30.523823738098145,20.5,73.5
20_73,2020,Rabi,26.468907007029358,5637.877192497253,3.7349775358423813,18.647472381591797,34.06339740753174,20.5,73.5
20_73,2021,Kharif,28.101075664643318,871.1333456039429,1.1052560917223746,26.137130737304688,30.01064109802246,20.5,73.5
20_73,2021,Monsoon,28.19202302713863,3439.426809310913,1.1793832344025055,25.09584903717041,31.211259841918945,20.5,73.5
20_73,2021,Rabi,26.64355161055079,5648.432941436768,3.122556116800498,19.988056182861328,31.90766716003418,20.5,73.5
20_73,2022,Kharif,27.42585588270618,850.2015323638916,0.9567539078971263,25.529512405395508,28.58457660675049,20.5,73.5
20_73,2022,Monsoon,28.16005832640851,3435.5271158218384,1.661938543774365,25.14405345916748,32.33628273010254,20.5,73.5
20_73,2022,Rabi,26.608005118819904,5640.897085189819,3.880416965670637,17.54784107208252,32.86959743499756,20.5,73.5
20_73,2023,Kharif,28.581695033657937,886.032546043396,0.8413620876416595,27.026403427124023,29.87526035308838,20.5,73.5
20_73,2023,Monsoon,28.35232544727013,3458.9837045669556,1.7266995479580187,26.024438858032227,32.754788398742676,20.5,73.5
20_73,2023,Rabi,26.256838913233775,5566.44984960556,3.0593379370904423,19.19504165649414,32.62761974334717,20.5,73.5
20_73,2024,Kharif,28.463739518196352,882.3759250640869,0.5854497909226055,27.517061233520508,29.877614974975582,20.5,73.5
20_73,2024,Monsoon,28.107134944102803,3429.070463180542,1.5216041786575363,25.25367259979248,32.40397357940674,20.5,73.5
20_73,2024,Rabi,26.423792306246334,5628.267761230469,3.7198646704374307,19.97784852981567,33.774685859680176,20.5,73.5
20_74,2015,Kharif,28.2268163311866,875.0313062667847,1.0477868795966216,25.075902938842773,29.08527374267578,20.5,74.5
20_74,2015,Monsoon,27.60588041680758,3367.917410850525,1.629553623071961,24.343165397644043,32.9004020690918,20.5,74.5
